add device 1: /dev/input/event1
  name:     "Sleep Button"
add device 2: /dev/input/event0
  name:     "Power Button"
add device 3: /dev/input/event2
  name:     "Video Bus"
add device 4: /dev/input/event4
  name:     "AT Raw Set 2 keyboard"
add device 5: /dev/input/event3
  name:     "AT Translated Set 2 keyboard"
add device 6: /dev/input/event8
  name:     "BlueStacks Virtual Touch"
add device 7: /dev/input/event6
  name:     "BlueStacks Virtual Mouse"
add device 8: /dev/input/event7
  name:     "AT Translated Set 2 keyboard"
add device 9: /dev/input/event5
  name:     "VirtualBox mouse integration"
[1528546099.308798] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000056eb            
[1528546099.308798] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002324            
[1528546099.308798] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.308798] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.308846] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.308846] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.356375] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005679            
[1528546099.356375] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002758            
[1528546099.356375] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.356375] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.356428] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.356428] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.401539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005679            
[1528546099.401539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002758            
[1528546099.401539] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.401539] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.401587] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.401587] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.446833] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000575d            
[1528546099.446833] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000280a            
[1528546099.446833] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.446833] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.446940] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.446940] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.491984] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005a57            
[1528546099.491984] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002aa9            
[1528546099.491984] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.491984] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.492047] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.492047] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.542569] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005c46            
[1528546099.542569] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002c69            
[1528546099.542569] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.542569] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.542616] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.542616] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.588550] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00006109            
[1528546099.588550] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1528546099.588550] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.588550] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.588633] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.588633] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.634090] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000623b            
[1528546099.634090] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002f62            
[1528546099.634090] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.634090] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.634163] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.634163] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.679118] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000063dd            
[1528546099.679118] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000030c8            
[1528546099.679118] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.679118] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.679155] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.679155] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.730807] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00006261            
[1528546099.730807] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00003447            
[1528546099.730807] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.730807] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546099.730845] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546099.730845] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.290849] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000013a4            
[1528546100.290849] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00007288            
[1528546100.290849] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.290849] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.291066] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.291066] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.418431] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000044e9            
[1528546100.418431] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005e98            
[1528546100.418431] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.418431] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.418479] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.418479] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.463667] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000044e9            
[1528546100.463667] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005e98            
[1528546100.463667] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.463667] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.463732] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.463732] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.507858] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000049d1            
[1528546100.507858] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005f20            
[1528546100.507858] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.507858] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.508148] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.508148] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.553194] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000049d1            
[1528546100.553194] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005f20            
[1528546100.553194] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.553194] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.553756] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.553756] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.603248] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000049d1            
[1528546100.603248] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005f20            
[1528546100.603248] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.603248] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.603289] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.603289] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.649139] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00004b02            
[1528546100.649139] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005e12            
[1528546100.649139] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.649139] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.649177] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.649177] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.695229] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00004db1            
[1528546100.695229] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005e12            
[1528546100.695229] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.695229] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.695318] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.695318] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.738379] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00004f2e            
[1528546100.738379] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005cad            
[1528546100.738379] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.738379] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.738420] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.738420] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.789562] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005039            
[1528546100.789562] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005bcc            
[1528546100.789562] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.789562] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.789600] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.789600] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.834184] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000050f7            
[1528546100.834184] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005b19            
[1528546100.834184] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.834184] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.834222] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.834222] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.885155] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000530c            
[1528546100.885155] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005959            
[1528546100.885155] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.885155] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.885273] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.885273] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.930686] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005464            
[1528546100.930686] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005821            
[1528546100.930686] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.930686] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.930727] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.930727] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.974344] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005593            
[1528546100.974344] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005713            
[1528546100.974344] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.974344] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546100.974466] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546100.974466] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.041177] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000056c4            
[1528546101.041177] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000517c            
[1528546101.041177] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.041177] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.041230] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.041230] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.086643] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000057f6            
[1528546101.086643] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004be4            
[1528546101.086643] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.086643] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.086690] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.086690] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.130774] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000057f6            
[1528546101.130774] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004be4            
[1528546101.130774] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.130774] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.130817] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.130817] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.191294] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005bd4            
[1528546101.191294] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004cf0            
[1528546101.191294] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.191294] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.191394] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.191394] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.243447] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005cb9            
[1528546101.243447] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004c3d            
[1528546101.243447] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.243447] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.243494] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.243494] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.287584] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00005e5b            
[1528546101.287584] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004ad6            
[1528546101.287584] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.287584] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.287643] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.287643] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.332379] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000604b            
[1528546101.332379] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004916            
[1528546101.332379] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.332379] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.332440] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.332440] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.383360] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000060e4            
[1528546101.383360] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004890            
[1528546101.383360] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.383360] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.383407] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.383407] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.430275] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000004c3            
[1528546101.430275] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00003714            
[1528546101.430275] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.430275] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.430374] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.430374] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.476367] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000007e3            
[1528546101.476367] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00003475            
[1528546101.476367] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.476367] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.476460] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.476460] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.518987] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a45            
[1528546101.518987] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000325c            
[1528546101.518987] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.518987] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.519042] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.519042] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.571539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000d3f            
[1528546101.571539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002f90            
[1528546101.571539] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.571539] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.571588] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.571588] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.615461] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000105f            
[1528546101.615461] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002cf0            
[1528546101.615461] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.615461] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.615510] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.615510] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.660662] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001359            
[1528546101.660662] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002a51            
[1528546101.660662] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.660662] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.660710] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.660710] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.711849] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001679            
[1528546101.711849] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000027b1            
[1528546101.711849] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.711849] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.711910] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.711910] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.755644] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001972            
[1528546101.755644] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000024e4            
[1528546101.755644] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.755644] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.755693] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.755693] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.801208] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001c92            
[1528546101.801208] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002244            
[1528546101.801208] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.801208] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.801265] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.801265] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.852452] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001f8d            
[1528546101.852452] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00001fa5            
[1528546101.852452] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.852452] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.852504] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.852504] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.899863] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00002215            
[1528546101.899863] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00001d8d            
[1528546101.899863] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.899863] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.899918] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.899918] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.944777] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000250e            
[1528546101.944777] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00001ac0            
[1528546101.944777] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.944777] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.944927] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.944927] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.987702] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000282e            
[1528546101.987702] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00001820            
[1528546101.987702] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.987702] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546101.987779] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546101.987779] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.040272] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00002a91            
[1528546102.040272] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00001608            
[1528546102.040272] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.040272] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.040309] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.040309] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.084619] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00002db1            
[1528546102.084619] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00001368            
[1528546102.084619] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.084619] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.084667] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.084667] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.133481] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000030aa            
[1528546102.133481] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000109c            
[1528546102.133481] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.133481] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.133531] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.133531] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.180504] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003463            
[1528546102.180504] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00000d76            
[1528546102.180504] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.180504] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.180553] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.180553] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.222206] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000036c4            
[1528546102.222206] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00000b5d            
[1528546102.222206] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.222206] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.222252] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.222252] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.275610] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000039e4            
[1528546102.275610] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000008be            
[1528546102.275610] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.275610] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.275660] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.275660] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.319258] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003cdf            
[1528546102.319258] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000005f2            
[1528546102.319258] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.319258] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.319305] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.319305] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.365159] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003f66            
[1528546102.365159] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000003d7            
[1528546102.365159] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.365159] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.365204] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.365204] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.411033] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001aa3            
[1528546102.411033] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00003a0c            
[1528546102.411033] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.411033] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.411083] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528546102.411083] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528546102.453679] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001c46            
